"pricebook2id","product2id","isactive","unitprice","rent_periodicity__c","pms_reference__c"
"01sNz000000JamAIAS","01t4J000004AtKYQA0",True,"8.3333333333333333","Monthly","115490001"
"01sNz000000JamAIAS","01t4J000004AtKZQA0",True,"1404.0000000000000000","Monthly","115352001"
"01sNz000000JamAIAS","01t4J000004AtKaQAK",True,"20.8333333333333333","Monthly","115723001"
"01sNz000000JamAIAS","01t4J000004AtKbQAK",True,"12.5000000000000000","Monthly","115851001"
"01sNz000000JamAIAS","01t4J000004AtKcQAK",True,"1350.0000000000000000","Monthly","122594001"
"01sNz000000JamAIAS","01t4J000004AtKdQAK",True,"1600.0000000000000000","Monthly","122486056"
"01sNz000000JamAIAS","01t4J000004AtKfQAK",True,"4.1666666666666667","Monthly","115369001"
"01sNz000000JamAIAS","01t4J000004AtKgQAK",True,"16.6666666666666667","Monthly","115471002"
"01sNz000000JamAIAS","01t4J000004AtKhQAK",True,"125.0000000000000000","Monthly","222583066"
"01sNz000000JamAIAS","01t4J000004AtKjQAK",True,"0.08333333333333333333","Monthly","115398001"
"01sNz000000JamAIAS","01t4J000004AtKkQAK",True,"2.0833333333333333","Monthly","115465001"
"01sNz000000JamAIAS","01t4J000004AtKlQAK",True,"12.5000000000000000","Monthly","115462001"
"01sNz000000JamAIAS","01t4J000004AtKmQAK",True,"4.1666666666666667","Monthly","115378001"
"01sNz000000JamAIAS","01t4J000004AtKoQAK",True,"4.1666666666666667","Monthly","115399001"
"01sNz000000JamAIAS","01t4J000004AtKpQAK",True,"20.8333333333333333","Monthly","115714001"
"01sNz000000JamAIAS","01t4J000004AtKqQAK",True,"8.3333333333333333","Monthly","115740001"
"01sNz000000JamAIAS","01t4J000004AtKsQAK",True,"2.0833333333333333","Monthly","115399002"
"01sNz000000JamAIAS","01t4J000004AtKtQAK",True,"4.1666666666666667","Monthly","115393002"
"01sNz000000JamAIAS","01t4J000004AtKuQAK",True,"8.3333333333333333","Monthly","115494001"
"01sNz000000JamAIAS","01t4J000004AtKvQAK",True,"0.33333333333333333333","Monthly","115535001"
"01sNz000000JamAIAS","01t4J000004AtKwQAK",True,"0.08333333333333333333","Monthly","115395001"
"01sNz000000JamAIAS","01t4J000004AtKxQAK",True,"0.41666666666666666667","Monthly","116283001"
"01sNz000000JamAIAS","01t4J000004AtKyQAK",True,"780.0000000000000000","Monthly","122601019"
"01sNz000000JamAIAS","01t4J000004AtKzQAK",True,"351.3333333333333333","Monthly","127137016"
"01sNz000000JamAIAS","01t4J000004AtL0QAK",True,"1156.8333333333333333","Monthly","127179001"
"01sNz000000JamAIAS","01t4J000004AtL1QAK",True,"4.1666666666666667","Monthly","115401001"
"01sNz000000JamAIAS","01t4J000004AtL2QAK",True,"8.3333333333333333","Monthly","115438002"
"01sNz000000JamAIAS","01t4J000004AtL3QAK",True,"0.58333333333333333333","Monthly","115589001"
"01sNz000000JamAIAS","01t4J000004AtL4QAK",True,"4.1666666666666667","Monthly","115397001"
"01sNz000000JamAIAS","01t4J000004AtL5QAK",True,"8.3333333333333333","Monthly","115658002"
"01sNz000000JamAIAS","01t4J000004AtL6QAK",True,"4.1666666666666667","Monthly","115397002"
"01sNz000000JamAIAS","01t4J000004AtL7QAK",True,"2.0833333333333333","Monthly","115459002"
"01sNz000000JamAIAS","01t4J000004AtL8QAK",True,"8.3333333333333333","Monthly","115503002"
"01sNz000000JamAIAS","01t4J000004AtL9QAK",True,"2.0833333333333333","Monthly","115404002"
"01sNz000000JamAIAS","01t4J000004AtLAQA0",True,"12.5000000000000000","Monthly","115973001"
"01sNz000000JamAIAS","01t4J000004AtLBQA0",True,"8.3333333333333333","Monthly","115419002"
"01sNz000000JamAIAS","01t4J000004AtLCQA0",True,"2361.6666666666666667","Monthly","122057001"
"01sNz000000JamAIAS","01t4J000004AtLEQA0",True,"1864.1666666666666667","Monthly","122486008"
"01sNz000000JamAIAS","01t4J000004AtLGQA0",True,"2.0833333333333333","Monthly","115419001"
"01sNz000000JamAIAS","01t4J000004AtLHQA0",True,"12.5000000000000000","Monthly","115727001"
"01sNz000000JamAIAS","01t4J000004AtLIQA0",True,"0.08333333333333333333","Monthly","115429002"
"01sNz000000JamAIAS","01t4J000004AtLJQA0",True,"4.1666666666666667","Monthly","115432001"
"01sNz000000JamAIAS","01t4J000004AtLKQA0",True,"4.1666666666666667","Monthly","115479001"
"01sNz000000JamAIAS","01t4J000004AtLLQA0",True,"1035.0000000000000000","Monthly","115775001"
"01sNz000000JamAIAS","01t4J000004AtLOQA0",True,"8.3333333333333333","Monthly","115424002"
"01sNz000000JamAIAS","01t4J000004AtLPQA0",True,"12.5000000000000000","Monthly","115650002"
"01sNz000000JamAIAS","01t4J000004AtLQQA0",True,"0.08333333333333333333","Monthly","115670001"
"01sNz000000JamAIAS","01t4J000004AtLRQA0",True,"20.8333333333333333","Monthly","115713001"
"01sNz000000JamAIAS","01t4J000004AtLSQA0",True,"8.3333333333333333","Monthly","115420002"
"01sNz000000JamAIAS","01t4J000004AtLTQA0",True,"8.3333333333333333","Monthly","115458001"
"01sNz000000JamAIAS","01t4J000004AtLUQA0",True,"4.1666666666666667","Monthly","115463002"
"01sNz000000JamAIAS","01t4J000004AtLVQA0",True,"2.8333333333333333","Monthly","116113001"
"01sNz000000JamAIAS","01t4J000004AtLWQA0",True,"4.1666666666666667","Monthly","115420001"
"01sNz000000JamAIAS","01t4J000004AtLXQA0",True,"8.3333333333333333","Monthly","115463001"
"01sNz000000JamAIAS","01t4J000004AtLYQA0",True,"0.58333333333333333333","Monthly","115597001"
"01sNz000000JamAIAS","01t4J000004AtLZQA0",True,"0.08333333333333333333","Monthly","115434001"
"01sNz000000JamAIAS","01t4J000004AtLeQAK",True,"12.5000000000000000","Monthly","115434002"
"01sNz000000JamAIAS","01t4J000004AtLfQAK",True,"12.5000000000000000","Monthly","116082001"
"01sNz000000JamAIAS","01t4J000004AtLgQAK",True,"1300.0000000000000000","Monthly","122533010"
"01sNz000000JamAIAS","01t4J000004AtLhQAK",True,"8.3333333333333333","Monthly","115448001"
"01sNz000000JamAIAS","01t4J000004AtLiQAK",True,"4.1666666666666667","Monthly","115823009"
"01sNz000000JamAIAS","01t4J000004AtLjQAK",True,"2.0833333333333333","Monthly","115449002"
"01sNz000000JamAIAS","01t4J000004AtLkQAK",True,"12.5000000000000000","Monthly","115516001"
"01sNz000000JamAIAS","01t4J000004AtLmQAK",True,"2.0833333333333333","Monthly","115449001"
"01sNz000000JamAIAS","01t4J000004AtLnQAK",True,"12.5000000000000000","Monthly","115843001"
"01sNz000000JamAIAS","01t4J000004AtLqQAK",True,"0.08333333333333333333","Monthly","127057104"
"01sNz000000JamAIAS","01t4J000004AtLrQAK",True,"12.5000000000000000","Monthly","115441001"
"01sNz000000JamAIAS","01t4J000004AtLsQAK",True,"0.08333333333333333333","Monthly","115427002"
"01sNz000000JamAIAS","01t4J000004AtLtQAK",True,"4.1666666666666667","Monthly","115439002"
"01sNz000000JamAIAS","01t4J000004AtLvQAK",True,"927.5000000000000000","Monthly","122587023"
"01sNz000000JamAIAS","01t4J000004AtLyQAK",True,"12.5000000000000000","Monthly","115442002"
"01sNz000000JamAIAS","01t4J000004AtLzQAK",True,"4.1666666666666667","Monthly","115459001"
"01sNz000000JamAIAS","01t4J000004AtM0QAK",True,"8.3333333333333333","Monthly","115488001"
"01sNz000000JamAIAS","01t4J000004AtM1QAK",True,"2.0833333333333333","Monthly","115442001"
"01sNz000000JamAIAS","01t4J000004AtM2QAK",True,"800.0000000000000000","Monthly","116180001"
"01sNz000000JamAIAS","01t4J000004AtM4QAK",True,"0.08333333333333333333","Monthly","115450002"
"01sNz000000JamAIAS","01t4J000004AtM6QAK",True,"20.8333333333333333","Monthly","115936001"
"01sNz000000JamAIAS","01t4J000004AtM9QAK",True,"12.5000000000000000","Monthly","115444001"
"01sNz000000JamAIAS","01t4J000004AtMAQA0",True,"12.5000000000000000","Monthly","115451001"
"01sNz000000JamAIAS","01t4J000004AtMCQA0",True,"0.08333333333333333333","Monthly","115456001"
"01sNz000000JamAIAS","01t4J000004AtMDQA0",True,"0.08333333333333333333","Monthly","115454001"
"01sNz000000JamAIAS","01t4J000004AtMEQA0",True,"5.8333333333333333","Monthly","115747002"
"01sNz000000JamAIAS","01t4J000004AtMFQA0",True,"8.3333333333333333","Monthly","115455002"
"01sNz000000JamAIAS","01t4J000004AtMGQA0",True,"2.0833333333333333","Monthly","115590002"
"01sNz000000JamAIAS","01t4J000004AtMHQA0",True,"8.3333333333333333","Monthly","115464002"
"01sNz000000JamAIAS","01t4J000004AtMIQA0",True,"5.0000000000000000","Monthly","115504002"
"01sNz000000JamAIAS","01t4J000004AtMJQA0",True,"4.1666666666666667","Monthly","115631002"
"01sNz000000JamAIAS","01t4J000004AtMKQA0",True,"12.5000000000000000","Monthly","115466002"
"01sNz000000JamAIAS","01t4J000004AtMMQA0",True,"16.6666666666666667","Monthly","115717001"
"01sNz000000JamAIAS","01t4J000004AtMOQA0",True,"4.1666666666666667","Monthly","115462002"
"01sNz000000JamAIAS","01t4J000004AtMRQA0",True,"872.5833333333333333","Monthly","127283004"
"01sNz000000JamAIAS","01t4J000004AtMTQA0",True,"4.1666666666666667","Monthly","115469001"
"01sNz000000JamAIAS","01t4J000004AtMUQA0",True,"0.08333333333333333333","Monthly","115467002"
"01sNz000000JamAIAS","01t4J000004AtMWQA0",True,"241.6666666666666667","Monthly","127408008"
"01sNz000000JamAIAS","01t4J000004AtMXQA0",True,"829.0000000000000000","Monthly","127416001"
"01sNz000000JamAIAS","01t4J000004AtMYQA0",True,"0.08333333333333333333","Monthly","115473001"
"01sNz000000JamAIAS","01t4J000004AtMZQA0",True,"20.8333333333333333","Monthly","115927001"
"01sNz000000JamAIAS","01t4J000004AtMaQAK",True,"2.0833333333333333","Monthly","115474001"
"01sNz000000JamAIAS","01t4J000004AtMbQAK",True,"20.8333333333333333","Monthly","115715001"
"01sNz000000JamAIAS","01t4J000004AtMcQAK",True,"2.0833333333333333","Monthly","115475001"
"01sNz000000JamAIAS","01t4J000004AtMdQAK",True,"12.5000000000000000","Monthly","115722001"
"01sNz000000JamAIAS","01t4J000004AtMfQAK",True,"12.5000000000000000","Monthly","115823003"
"01sNz000000JamAIAS","01t4J000004AtMgQAK",True,"20.8333333333333333","Monthly","115957001"
"01sNz000000JamAIAS","01t4J000004AtMhQAK",True,"12.5000000000000000","Monthly","115482001"
"01sNz000000JamAIAS","01t4J000004AtMiQAK",True,"825.0000000000000000","Monthly","222521041"
"01sNz000000JamAIAS","01t4J000004AtMjQAK",True,"50.0000000000000000","Monthly","222491112"
"01sNz000000JamAIAS","01t4J000004AtMkQAK",True,"970.0000000000000000","Monthly","217371040"
"01sNz000000JamAIAS","01t4J000004AtMlQAK",True,"1100.0000000000000000","Monthly","222578009"
"01sNz000000JamAIAS","01t4J000004AtMmQAK",True,"12.5000000000000000","Monthly","115481001"
"01sNz000000JamAIAS","01t4J000004AtMnQAK",True,"12.5000000000000000","Monthly","115480001"
"01sNz000000JamAIAS","01t4J000004AtMoQAK",True,"2.0833333333333333","Monthly","115493001"
"01sNz000000JamAIAS","01t4J000004AtMpQAK",True,"0.08333333333333333333","Monthly","115520001"
"01sNz000000JamAIAS","01t4J000004AtMqQAK",True,"5.0000000000000000","Monthly","115502002"
"01sNz000000JamAIAS","01t4J000004AtMrQAK",True,"8.3333333333333333","Monthly","115504001"
"01sNz000000JamAIAS","01t4J000004AtMsQAK",True,"0.58333333333333333333","Monthly","115570002"
"01sNz000000JamAIAS","01t4J000004AtMuQAK",True,"4.1666666666666667","Monthly","115494002"
"01sNz000000JamAIAS","01t4J000004AtMvQAK",True,"5.0000000000000000","Monthly","115508001"
"01sNz000000JamAIAS","01t4J000004AtMwQAK",True,"16.6666666666666667","Monthly","115604002"
"01sNz000000JamAIAS","01t4J000004AtMxQAK",True,"5.0000000000000000","Monthly","115499001"
"01sNz000000JamAIAS","01t4J000004AtN0QAK",True,"8.3333333333333333","Monthly","115498002"
"01sNz000000JamAIAS","01t4J000004AtN1QAK",True,"0.58333333333333333333","Monthly","116080001"
"01sNz000000JamAIAS","01t4J000004AtN2QAK",True,"12.5000000000000000","Monthly","116168001"
"01sNz000000JamAIAS","01t4J000004AtN3QAK",True,"4.1666666666666667","Monthly","115506001"
"01sNz000000JamAIAS","01t4J000004AtN4QAK",True,"0.08333333333333333333","Monthly","122487001"
"01sNz000000JamAIAS","01t4J000004AtN5QAK",True,"1425.0000000000000000","Monthly","122592001"
"01sNz000000JamAIAS","01t4J000004AtN7QAK",True,"1869.1666666666666667","Monthly","122486013"
"01sNz000000JamAIAS","01t4J000004AtN8QAK",True,"6.2500000000000000","Monthly","115507001"
"01sNz000000JamAIAS","01t4J000004AtN9QAK",True,"20.8333333333333333","Monthly","115519001"
"01sNz000000JamAIAS","01t4J000004AtNAQA0",True,"20.8333333333333333","Monthly","115720001"
"01sNz000000JamAIAS","01t4J000004AtNCQA0",True,"12.5000000000000000","Monthly","115517001"
"01sNz000000JamAIAS","01t4J000004AtNDQA0",True,"12.5000000000000000","Monthly","115917001"
"01sNz000000JamAIAS","01t4J000004AtNEQA0",True,"280.6666666666666667","Monthly","122045002"
"01sNz000000JamAIAS","01t4J000004AtNFQA0",True,"2.5000000000000000","Monthly","115507002"
"01sNz000000JamAIAS","01t4J000004AtNGQA0",True,"2.5000000000000000","Monthly","115612002"
"01sNz000000JamAIAS","01t4J000004AtNHQA0",True,"0.08333333333333333333","Monthly","115657001"
"01sNz000000JamAIAS","01t4J000004AtNIQA0",True,"12.5000000000000000","Monthly","115711001"
"01sNz000000JamAIAS","01t4J000004AtNLQA0",True,"20.8333333333333333","Monthly","115525001"
"01sNz000000JamAIAS","01t4J000004AtNNQA0",True,"4.1666666666666667","Monthly","115739002"
"01sNz000000JamAIAS","01t4J000004AtNOQA0",True,"8.3333333333333333","Monthly","115537001"
"01sNz000000JamAIAS","01t4J000004AtNPQA0",True,"20.8333333333333333","Monthly","115524001"
"01sNz000000JamAIAS","01t4J000004AtNTQA0",True,"20.8333333333333333","Monthly","115526001"
"01sNz000000JamAIAS","01t4J000004AtNUQA0",True,"2.0833333333333333","Monthly","115563001"
"01sNz000000JamAIAS","01t4J000004AtNVQA0",True,"14.5833333333333333","Monthly","115529001"
"01sNz000000JamAIAS","01t4J000004AtNWQA0",True,"12.5000000000000000","Monthly","115659001"
"01sNz000000JamAIAS","01t4J000004AtNZQA0",True,"590.0000000000000000","Monthly","317923008"
"01sNz000000JamAIAS","01t4J000004AtNaQAK",True,"0.75000000000000000000","Monthly","115534001"
"01sNz000000JamAIAS","01t4J000004AtNdQAK",True,"872.5833333333333333","Monthly","127131008"
"01sNz000000JamAIAS","01t4J000004AtNfQAK",True,"4.1666666666666667","Monthly","115533001"
"01sNz000000JamAIAS","01t4J000004AtNgQAK",True,"0.08333333333333333333","Monthly","115577001"
"01sNz000000JamAIAS","01t4J000004AtNhQAK",True,"0.50000000000000000000","Monthly","116106001"
"01sNz000000JamAIAS","01t4J000004AtNiQAK",True,"1760.0000000000000000","Monthly","122053001"
"01sNz000000JamAIAS","01t4J000004AtNkQAK",True,"5.0000000000000000","Monthly","115500001"
"01sNz000000JamAIAS","01t4J000004AtNlQAK",True,"2.5000000000000000","Monthly","115540001"
"01sNz000000JamAIAS","01t4J000004AtNmQAK",True,"12.5000000000000000","Monthly","115532001"
"01sNz000000JamAIAS","01t4J000004AtNnQAK",True,"12.5000000000000000","Monthly","115528001"
"01sNz000000JamAIAS","01t4J000004AtNpQAK",True,"8.3333333333333333","Monthly","115606001"
"01sNz000000JamAIAS","01t4J000004AtNqQAK",True,"4.1666666666666667","Monthly","115550001"
"01sNz000000JamAIAS","01t4J000004AtNrQAK",True,"0.08333333333333333333","Monthly","115565001"
"01sNz000000JamAIAS","01t4J000004AtNsQAK",True,"2380.0000000000000000","Monthly","122083001"
"01sNz000000JamAIAS","01t4J000004AtNtQAK",True,"12.5000000000000000","Monthly","115562001"
"01sNz000000JamAIAS","01t4J000004AtNuQAK",True,"4.1666666666666667","Monthly","115640001"
"01sNz000000JamAIAS","01t4J000004AtNvQAK",True,"12.5000000000000000","Monthly","115547002"
"01sNz000000JamAIAS","01t4J000004AtNxQAK",True,"15.0000000000000000","Monthly","115560001"
"01sNz000000JamAIAS","01t4J000004AtNyQAK",True,"2.5000000000000000","Monthly","115542001"
"01sNz000000JamAIAS","01t4J000004AtNzQAK",True,"0.08333333333333333333","Monthly","115557001"
"01sNz000000JamAIAS","01t4J000004AtO0QAK",True,"16.6666666666666667","Monthly","115898001"
"01sNz000000JamAIAS","01t4J000004AtO1QAK",True,"0.58333333333333333333","Monthly","115570001"
"01sNz000000JamAIAS","01t4J000004AtO2QAK",True,"0.58333333333333333333","Monthly","115572001"
"01sNz000000JamAIAS","01t4J000004AtO3QAK",True,"0.08333333333333333333","Monthly","115574001"
"01sNz000000JamAIAS","01t4J000004AtO5QAK",True,"825.0000000000000000","Monthly","122600017"
"01sNz000000JamAIAS","01t4J000004AtO6QAK",True,"277.1666666666666667","Monthly","127066005"
"01sNz000000JamAIAS","01t4J000004AtO8QAK",True,"0.08333333333333333333","Monthly","115574002"
"01sNz000000JamAIAS","01t4J000004AtO9QAK",True,"1650.0000000000000000","Monthly","317713001"
"01sNz000000JamAIAS","01t4J000004AtOBQA0",True,"1010.0000000000000000","Monthly","222522004"
"01sNz000000JamAIAS","01t4J000004AtOCQA0",True,"1.5000000000000000","Monthly","115581001"
"01sNz000000JamAIAS","01t4J000004AtODQA0",True,"5.4166666666666667","Monthly","115583001"
"01sNz000000JamAIAS","01t4J000004AtOFQA0",True,"1.5000000000000000","Monthly","115580001"
"01sNz000000JamAIAS","01t4J000004AtOGQA0",True,"925.0000000000000000","Monthly","122193001"
"01sNz000000JamAIAS","01t4J000004AtOJQA0",True,"0.58333333333333333333","Monthly","115571002"
"01sNz000000JamAIAS","01t4J000004AtOKQA0",True,"16.6666666666666667","Monthly","115761001"
"01sNz000000JamAIAS","01t4J000004AtOLQA0",True,"0.66666666666666666667","Monthly","116075001"
"01sNz000000JamAIAS","01t4J000004AtOMQA0",True,"0.16666666666666666667","Monthly","115587001"
"01sNz000000JamAIAS","01t4J000004AtONQA0",True,"12.5000000000000000","Monthly","116164002"
"01sNz000000JamAIAS","01t4J000004AtOOQA0",True,"0.58333333333333333333","Monthly","115589002"
"01sNz000000JamAIAS","01t4J000004AtOPQA0",True,"2.3333333333333333","Monthly","115582001"
"01sNz000000JamAIAS","01t4J000004AtOQQA0",True,"0.33333333333333333333","Monthly","127598001"
"01sNz000000JamAIAS","01t4J000004AtORQA0",True,"8.3333333333333333","Monthly","216399004"
"01sNz000000JamAIAS","01t4J000004AtOSQA0",True,"4.1666666666666667","Monthly","216416001"
"01sNz000000JamAIAS","01t4J000004AtOTQA0",True,"563.3333333333333333","Monthly","216525001"
"01sNz000000JamAIAS","01t4J000004AtOUQA0",True,"0.08333333333333333333","Monthly","115590001"
"01sNz000000JamAIAS","01t4J000004AtOWQA0",True,"945.0000000000000000","Monthly","122601020"
"01sNz000000JamAIAS","01t4J000004AtOXQA0",True,"872.5833333333333333","Monthly","127080001"
"01sNz000000JamAIAS","01t4J000004AtOYQA0",True,"829.0000000000000000","Monthly","127089001"
"01sNz000000JamAIAS","01t4J000004AtOZQA0",True,"0.50000000000000000000","Monthly","115591002"
"01sNz000000JamAIAS","01t4J000004AtOaQAK",True,"16.6666666666666667","Monthly","116234001"
"01sNz000000JamAIAS","01t4J000004AtObQAK",True,"8328.0833333333333333","Monthly","122081001"
"01sNz000000JamAIAS","01t4J000004AtOcQAK",True,"12.5000000000000000","Monthly","115588002"
"01sNz000000JamAIAS","01t4J000004AtOdQAK",True,"0.58333333333333333333","Monthly","115593002"
"01sNz000000JamAIAS","01t4J000004AtOiQAK",True,"12.5000000000000000","Monthly","115593001"
"01sNz000000JamAIAS","01t4J000004AtOjQAK",True,"20.8333333333333333","Monthly","115704001"
"01sNz000000JamAIAS","01t4J000004AtOkQAK",True,"0.50000000000000000000","Monthly","115592001"
"01sNz000000JamAIAS","01t4J000004AtOmQAK",True,"987.2500000000000000","Monthly","127132001"
"01sNz000000JamAIAS","01t4J000004AtOnQAK",True,"1160.0000000000000000","Monthly","127535004"
"01sNz000000JamAIAS","01t4J000004AtOoQAK",True,"1160.0000000000000000","Monthly","127536029"
"01sNz000000JamAIAS","01t4J000004AtOpQAK",True,"12.5000000000000000","Monthly","115609001"
"01sNz000000JamAIAS","01t4J000004AtOqQAK",True,"16.6666666666666667","Monthly","115823019"
"01sNz000000JamAIAS","01t4J000004AtOsQAK",True,"4.1666666666666667","Monthly","115610001"
"01sNz000000JamAIAS","01t4J000004AtOuQAK",True,"8.3333333333333333","Monthly","115620002"
"01sNz000000JamAIAS","01t4J000004AtOvQAK",True,"2.9166666666666667","Monthly","115873001"
"01sNz000000JamAIAS","01t4J000004AtOwQAK",True,"0.50000000000000000000","Monthly","116112001"
"01sNz000000JamAIAS","01t4J000004AtOxQAK",True,"866.6666666666666667","Monthly","116278001"
"01sNz000000JamAIAS","01t4J000004AtOyQAK",True,"1086.0000000000000000","Monthly","122138001"
"01sNz000000JamAIAS","01t4J000004AtOzQAK",True,"12.5000000000000000","Monthly","115607001"
"01sNz000000JamAIAS","01t4J000004AtP1QAK",True,"12.5000000000000000","Monthly","115615001"
"01sNz000000JamAIAS","01t4J000004AtP2QAK",True,"20.0000000000000000","Monthly","116216001"
